
GEN: 686   BEST FITNESS: 9.127234873971069e+32    	BEST SCORE: 97   	BEST RATIO: 0.05760095011876484      WON: 115  	WON AVG RATIO: 0.046472356703391025     	WON MEDIAN RATIO: 0.04619047619047619
GEN: 687   BEST FITNESS: 9.582458558458404e+32    	BEST SCORE: 97   	BEST RATIO: 0.060473815461346635     WON: 114  	WON AVG RATIO: 0.04621244115808817      	WON MEDIAN RATIO: 0.04584130197409372
GEN: 688   BEST FITNESS: 9.366400687243926e+32    	BEST SCORE: 97   	BEST RATIO: 0.0591102985984156       WON: 119  	WON AVG RATIO: 0.04553102910472856      	WON MEDIAN RATIO: 0.045137273150302464
GEN: 689   BEST FITNESS: 9.078714428687112e+32    	BEST SCORE: 97   	BEST RATIO: 0.05729474305965741      WON: 117  	WON AVG RATIO: 0.0459041328910105       	WON MEDIAN RATIO: 0.04560413728255759
GEN: 690   BEST FITNESS: 9.32661621830539e+32     	BEST SCORE: 97   	BEST RATIO: 0.058859223300970875     WON: 109  	WON AVG RATIO: 0.045373620785897815     	WON MEDIAN RATIO: 0.04560413728255759
GEN: 691   BEST FITNESS: 9.214786287630264e+32    	BEST SCORE: 97   	BEST RATIO: 0.05815347721822542      WON: 109  	WON AVG RATIO: 0.0455985547128976       	WON MEDIAN RATIO: 0.04543325526932084
GEN: 692   BEST FITNESS: 9.73417576172722e+32     	BEST SCORE: 97   	BEST RATIO: 0.06143128562381254      WON: 107  	WON AVG RATIO: 0.045677855744556024     	WON MEDIAN RATIO: 0.04603701945894637
GEN: 693   BEST FITNESS: 9.084080099153239e+32    	BEST SCORE: 97   	BEST RATIO: 0.057328605200945626     WON: 123  	WON AVG RATIO: 0.045924225169628886     	WON MEDIAN RATIO: 0.04579792256846081
GEN: 694   BEST FITNESS: 9.309669005310285e+32    	BEST SCORE: 97   	BEST RATIO: 0.05875227135069655      WON: 118  	WON AVG RATIO: 0.045930922252987616     	WON MEDIAN RATIO: 0.045518535898639134
GEN: 695   BEST FITNESS: 9.315311228949866e+32    	BEST SCORE: 97   	BEST RATIO: 0.058787878787878785     WON: 137  	WON AVG RATIO: 0.045775099338458705     	WON MEDIAN RATIO: 0.045518535898639134
GEN: 696   BEST FITNESS: 8.864050477374442e+32    	BEST SCORE: 97   	BEST RATIO: 0.05594002306805075      WON: 103  	WON AVG RATIO: 0.0462954929009782       	WON MEDIAN RATIO: 0.04672447013487476
GEN: 697   BEST FITNESS: 9.165333051739584e+32    	BEST SCORE: 97   	BEST RATIO: 0.057841383422778773     WON: 84   	WON AVG RATIO: 0.046047733476671265     	WON MEDIAN RATIO: 0.04603706093892367
GEN: 698   BEST FITNESS: 1.0145388467173124e+33   	BEST SCORE: 97   	BEST RATIO: 0.06402640264026403      WON: 100  	WON AVG RATIO: 0.0461499051601683       	WON MEDIAN RATIO: 0.046015221686627694
GEN: 699   BEST FITNESS: 9.078714428687112e+32    	BEST SCORE: 97   	BEST RATIO: 0.05729474305965741      WON: 104  	WON AVG RATIO: 0.04599052654810542      	WON MEDIAN RATIO: 0.045830403364608654
GEN: 700   BEST FITNESS: 8.767976912588296e+32    	BEST SCORE: 97   	BEST RATIO: 0.05533371363377068      WON: 112  	WON AVG RATIO: 0.04558197710194124      	WON MEDIAN RATIO: 0.04555060124328246
GEN: 701   BEST FITNESS: 9.084080099153239e+32    	BEST SCORE: 97   	BEST RATIO: 0.057328605200945626     WON: 103  	WON AVG RATIO: 0.04595198046242757      	WON MEDIAN RATIO: 0.045518535898639134
GEN: 702   BEST FITNESS: 9.60041444582591e+32     	BEST SCORE: 97   	BEST RATIO: 0.060587133041848845     WON: 113  	WON AVG RATIO: 0.046538575804436        	WON MEDIAN RATIO: 0.04652278177458034
GEN: 703   BEST FITNESS: 1.0274240326047647e+33   	BEST SCORE: 97   	BEST RATIO: 0.06483957219251336      WON: 110  	WON AVG RATIO: 0.04614424425963224      	WON MEDIAN RATIO: 0.046201500125456624
GEN: 704   BEST FITNESS: 9.871717101969995e+32    	BEST SCORE: 97   	BEST RATIO: 0.06229929351316635      WON: 114  	WON AVG RATIO: 0.04641246257761473      	WON MEDIAN RATIO: 0.04656754738550041
GEN: 705   BEST FITNESS: 8.931007279353446e+32    	BEST SCORE: 97   	BEST RATIO: 0.056362579895409645     WON: 111  	WON AVG RATIO: 0.04557099755997981      	WON MEDIAN RATIO: 0.045369504209541625
GEN: 706   BEST FITNESS: 8.879412783227776e+32    	BEST SCORE: 97   	BEST RATIO: 0.0560369728480647       WON: 98   	WON AVG RATIO: 0.04559436332392671      	WON MEDIAN RATIO: 0.04614669422422839
GEN: 707   BEST FITNESS: 9.476118081237534e+32    	BEST SCORE: 97   	BEST RATIO: 0.059802712700369916     WON: 102  	WON AVG RATIO: 0.04578443733530032      	WON MEDIAN RATIO: 0.045873936780516614
GEN: 708   BEST FITNESS: 9.046653047538129e+32    	BEST SCORE: 97   	BEST RATIO: 0.05709240729841083      WON: 114  	WON AVG RATIO: 0.04596277854862618      	WON MEDIAN RATIO: 0.04592804059954136
GEN: 709   BEST FITNESS: 1.0178982468720054e+33   	BEST SCORE: 97   	BEST RATIO: 0.06423841059602649      WON: 108  	WON AVG RATIO: 0.04498879256304118      	WON MEDIAN RATIO: 0.045137273150302464
GEN: 710   BEST FITNESS: 9.48781699244894e+32     	BEST SCORE: 97   	BEST RATIO: 0.059876543209876544     WON: 118  	WON AVG RATIO: 0.04566802417323574      	WON MEDIAN RATIO: 0.0452743331908588
GEN: 711   BEST FITNESS: 9.062655381938256e+32    	BEST SCORE: 97   	BEST RATIO: 0.057193396226415096     WON: 135  	WON AVG RATIO: 0.04581350171295315      	WON MEDIAN RATIO: 0.04608076009501188
GEN: 712   BEST FITNESS: 9.73417576172722e+32     	BEST SCORE: 97   	BEST RATIO: 0.06143128562381254      WON: 125  	WON AVG RATIO: 0.045705391586464514     	WON MEDIAN RATIO: 0.045561296383278535
GEN: 713   BEST FITNESS: 9.20926514545673e+32     	BEST SCORE: 97   	BEST RATIO: 0.05811863391252247      WON: 93   	WON AVG RATIO: 0.04601297646760068      	WON MEDIAN RATIO: 0.045928030303030304
GEN: 714   BEST FITNESS: 9.2203140538496e+32      	BEST SCORE: 97   	BEST RATIO: 0.05818836232753449      WON: 103  	WON AVG RATIO: 0.04584742880924316      	WON MEDIAN RATIO: 0.046634615384615385
GEN: 715   BEST FITNESS: 8.894828430420881e+32    	BEST SCORE: 97   	BEST RATIO: 0.05613425925925926      WON: 111  	WON AVG RATIO: 0.04603301373057177      	WON MEDIAN RATIO: 0.046367112810707455
GEN: 716   BEST FITNESS: 8.864050477374442e+32    	BEST SCORE: 97   	BEST RATIO: 0.05594002306805075      WON: 105  	WON AVG RATIO: 0.04534884027165132      	WON MEDIAN RATIO: 0.04619047619047619
GEN: 717   BEST FITNESS: 9.34930871518691e+32     	BEST SCORE: 97   	BEST RATIO: 0.05900243309002433      WON: 99   	WON AVG RATIO: 0.04543397439404692      	WON MEDIAN RATIO: 0.045348293595137916
GEN: 718   BEST FITNESS: 9.051980876188034e+32    	BEST SCORE: 97   	BEST RATIO: 0.05712603062426384      WON: 87   	WON AVG RATIO: 0.04508203958592662      	WON MEDIAN RATIO: 0.04476234425473004
GEN: 719   BEST FITNESS: 8.82334301249557e+32     	BEST SCORE: 97   	BEST RATIO: 0.05568312284730195      WON: 106  	WON AVG RATIO: 0.045130367525506594     	WON MEDIAN RATIO: 0.04586297643574556
GEN: 720   BEST FITNESS: 9.320960295795804e+32    	BEST SCORE: 97   	BEST RATIO: 0.058823529411764705     WON: 110  	WON AVG RATIO: 0.044709491736221164     	WON MEDIAN RATIO: 0.04464913774984406
GEN: 721   BEST FITNESS: 9.746520943416158e+32    	BEST SCORE: 97   	BEST RATIO: 0.061509194673430564     WON: 121  	WON AVG RATIO: 0.046428654571688675     	WON MEDIAN RATIO: 0.0467695274831244
GEN: 722   BEST FITNESS: 9.43539811403762e+32     	BEST SCORE: 97   	BEST RATIO: 0.05954573357888275      WON: 105  	WON AVG RATIO: 0.04652888339255189      	WON MEDIAN RATIO: 0.04692791485244315
GEN: 723   BEST FITNESS: 9.309669005310285e+32    	BEST SCORE: 97   	BEST RATIO: 0.05875227135069655      WON: 114  	WON AVG RATIO: 0.045011859116164385     	WON MEDIAN RATIO: 0.04563632339106856
GEN: 724   BEST FITNESS: 1.041345767463908e+33    	BEST SCORE: 97   	BEST RATIO: 0.06571815718157181      WON: 97   	WON AVG RATIO: 0.04625587858402152      	WON MEDIAN RATIO: 0.04601518026565465
GEN: 725   BEST FITNESS: 9.406526026785362e+32    	BEST SCORE: 97   	BEST RATIO: 0.05936352509179926      WON: 110  	WON AVG RATIO: 0.04562751723772167      	WON MEDIAN RATIO: 0.04522145505000626
GEN: 726   BEST FITNESS: 1.0549254308694084e+33   	BEST SCORE: 97   	BEST RATIO: 0.06657515442690459      WON: 118  	WON AVG RATIO: 0.046020090493525165     	WON MEDIAN RATIO: 0.04609183573016193
GEN: 727   BEST FITNESS: 9.25919489624535e+32     	BEST SCORE: 97   	BEST RATIO: 0.058433734939759036     WON: 108  	WON AVG RATIO: 0.045794283272178535     	WON MEDIAN RATIO: 0.0457010299255092
GEN: 728   BEST FITNESS: 8.910297697256394e+32    	BEST SCORE: 97   	BEST RATIO: 0.05623188405797101      WON: 97   	WON AVG RATIO: 0.04604248384278459      	WON MEDIAN RATIO: 0.04634495938843765
GEN: 729   BEST FITNESS: 9.852733030620052e+32    	BEST SCORE: 97   	BEST RATIO: 0.06217948717948718      WON: 88   	WON AVG RATIO: 0.04538626797706183      	WON MEDIAN RATIO: 0.045819811569988295
GEN: 730   BEST FITNESS: 9.25919489624535e+32     	BEST SCORE: 97   	BEST RATIO: 0.058433734939759036     WON: 98   	WON AVG RATIO: 0.046387438299945696     	WON MEDIAN RATIO: 0.04619047619047619
GEN: 731   BEST FITNESS: 9.884413844223332e+32    	BEST SCORE: 97   	BEST RATIO: 0.062379421221864954     WON: 112  	WON AVG RATIO: 0.04574256229917708      	WON MEDIAN RATIO: 0.04511643523265846
GEN: 732   BEST FITNESS: 9.315311228949866e+32    	BEST SCORE: 97   	BEST RATIO: 0.058787878787878785     WON: 115  	WON AVG RATIO: 0.04637267632867318      	WON MEDIAN RATIO: 0.04594978683088584
GEN: 733   BEST FITNESS: 9.383555267257192e+32    	BEST SCORE: 97   	BEST RATIO: 0.059218559218559216     WON: 116  	WON AVG RATIO: 0.045530811628045245     	WON MEDIAN RATIO: 0.04541202483204354
GEN: 734   BEST FITNESS: 8.95181335338805e+32     	BEST SCORE: 97   	BEST RATIO: 0.056493884682585906     WON: 109  	WON AVG RATIO: 0.04531720214555578      	WON MEDIAN RATIO: 0.045369504209541625
GEN: 735   BEST FITNESS: 8.936199725446094e+32    	BEST SCORE: 97   	BEST RATIO: 0.0563953488372093       WON: 118  	WON AVG RATIO: 0.04619844093740369      	WON MEDIAN RATIO: 0.046367112810707455
GEN: 736   BEST FITNESS: 8.610791892306601e+32    	BEST SCORE: 97   	BEST RATIO: 0.05434173669467787      WON: 128  	WON AVG RATIO: 0.045002321249254545     	WON MEDIAN RATIO: 0.04540155877432737
GEN: 737   BEST FITNESS: 9.10560635531237e+32     	BEST SCORE: 97   	BEST RATIO: 0.057464454976303314     WON: 120  	WON AVG RATIO: 0.045912845971846        	WON MEDIAN RATIO: 0.04569007137139216
GEN: 738   BEST FITNESS: 8.82334301249557e+32     	BEST SCORE: 97   	BEST RATIO: 0.05568312284730195      WON: 133  	WON AVG RATIO: 0.045704242555411924     	WON MEDIAN RATIO: 0.04603701945894637
GEN: 739   BEST FITNESS: 8.9937176874004e+32      	BEST SCORE: 97   	BEST RATIO: 0.05675833820947923      WON: 127  	WON AVG RATIO: 0.044614392242932024     	WON MEDIAN RATIO: 0.04437328453796889
GEN: 740   BEST FITNESS: 9.27036400950982e+32     	BEST SCORE: 97   	BEST RATIO: 0.05850422195416164      WON: 129  	WON AVG RATIO: 0.045194220120583245     	WON MEDIAN RATIO: 0.045454545454545456
GEN: 741   BEST FITNESS: 9.446996636611728e+32    	BEST SCORE: 97   	BEST RATIO: 0.059618930547019056     WON: 113  	WON AVG RATIO: 0.04582009037517514      	WON MEDIAN RATIO: 0.04541198501872659
GEN: 742   BEST FITNESS: 9.030707125597697e+32    	BEST SCORE: 97   	BEST RATIO: 0.05699177438307873      WON: 113  	WON AVG RATIO: 0.04552397719832641      	WON MEDIAN RATIO: 0.045242537313432835
GEN: 743   BEST FITNESS: 9.148966385575763e+32    	BEST SCORE: 97   	BEST RATIO: 0.05773809523809524      WON: 112  	WON AVG RATIO: 0.04600701437841676      	WON MEDIAN RATIO: 0.046389329861763105
GEN: 744   BEST FITNESS: 9.116407786338839e+32    	BEST SCORE: 97   	BEST RATIO: 0.05753262158956109      WON: 114  	WON AVG RATIO: 0.045324667105175076     	WON MEDIAN RATIO: 0.04503249767873723
GEN: 745   BEST FITNESS: 8.813224499866561e+32    	BEST SCORE: 97   	BEST RATIO: 0.05561926605504587      WON: 122  	WON AVG RATIO: 0.04598524249347957      	WON MEDIAN RATIO: 0.045906458879136205
GEN: 746   BEST FITNESS: 9.078714428687112e+32    	BEST SCORE: 97   	BEST RATIO: 0.05729474305965741      WON: 110  	WON AVG RATIO: 0.0456395693041302       	WON MEDIAN RATIO: 0.04527451072658812
GEN: 747   BEST FITNESS: 9.366400687243926e+32    	BEST SCORE: 97   	BEST RATIO: 0.0591102985984156       WON: 121  	WON AVG RATIO: 0.04612803647113333      	WON MEDIAN RATIO: 0.046837276677933366
GEN: 748   BEST FITNESS: 9.624460568420339e+32    	BEST SCORE: 97   	BEST RATIO: 0.06073888541014402      WON: 106  	WON AVG RATIO: 0.045064311837241834     	WON MEDIAN RATIO: 0.045529521921128
GEN: 749   BEST FITNESS: 9.48196392829567e+32     	BEST SCORE: 97   	BEST RATIO: 0.05983960518198643      WON: 102  	WON AVG RATIO: 0.0456456078158101       	WON MEDIAN RATIO: 0.04520038260140728
GEN: 750   BEST FITNESS: 9.100215232544276e+32    	BEST SCORE: 97   	BEST RATIO: 0.057430432208407343     WON: 97   	WON AVG RATIO: 0.04520822859065541      	WON MEDIAN RATIO: 0.04478301015697138
GEN: 751   BEST FITNESS: 8.738069089122958e+32    	BEST SCORE: 97   	BEST RATIO: 0.05514496873223423      WON: 121  	WON AVG RATIO: 0.044298591641262354     	WON MEDIAN RATIO: 0.0443327239488117
GEN: 752   BEST FITNESS: 9.974213840212383e+32    	BEST SCORE: 97   	BEST RATIO: 0.06294613887086307      WON: 105  	WON AVG RATIO: 0.04598226002859894      	WON MEDIAN RATIO: 0.046058879392212725
GEN: 753   BEST FITNESS: 9.51719103886519e+32     	BEST SCORE: 97   	BEST RATIO: 0.060061919504643964     WON: 108  	WON AVG RATIO: 0.04704168002216789      	WON MEDIAN RATIO: 0.0464672818014171
GEN: 754   BEST FITNESS: 8.858941514563275e+32    	BEST SCORE: 97   	BEST RATIO: 0.05590778097982709      WON: 114  	WON AVG RATIO: 0.045169080230983163     	WON MEDIAN RATIO: 0.04497064846768495
GEN: 755   BEST FITNESS: 9.654688145582464e+32    	BEST SCORE: 97   	BEST RATIO: 0.06092964824120603      WON: 112  	WON AVG RATIO: 0.04547326174671313      	WON MEDIAN RATIO: 0.04510579178964895
GEN: 756   BEST FITNESS: 9.2203140538496e+32      	BEST SCORE: 97   	BEST RATIO: 0.05818836232753449      WON: 123  	WON AVG RATIO: 0.04540719768767335      	WON MEDIAN RATIO: 0.04539073467477773
GEN: 757   BEST FITNESS: 9.111003869453042e+32    	BEST SCORE: 97   	BEST RATIO: 0.05749851807943094      WON: 139  	WON AVG RATIO: 0.04590098509815358      	WON MEDIAN RATIO: 0.04597156398104266
GEN: 758   BEST FITNESS: 9.009533134681877e+32    	BEST SCORE: 97   	BEST RATIO: 0.056858147713950764     WON: 120  	WON AVG RATIO: 0.04560399442887591      	WON MEDIAN RATIO: 0.04507435917534117
GEN: 759   BEST FITNESS: 9.176276732995392e+32    	BEST SCORE: 97   	BEST RATIO: 0.05791044776119403      WON: 132  	WON AVG RATIO: 0.04613510002758225      	WON MEDIAN RATIO: 0.04628988180638109
GEN: 760   BEST FITNESS: 8.977957668088365e+32    	BEST SCORE: 97   	BEST RATIO: 0.0566588785046729       WON: 117  	WON AVG RATIO: 0.0455714808399208       	WON MEDIAN RATIO: 0.046278625954198474
GEN: 761   BEST FITNESS: 9.264776086659001e+32    	BEST SCORE: 97   	BEST RATIO: 0.05846895720313442      WON: 119  	WON AVG RATIO: 0.04591930042954334      	WON MEDIAN RATIO: 0.0461465271170314
GEN: 762   BEST FITNESS: 9.292783269508635e+32    	BEST SCORE: 97   	BEST RATIO: 0.058645707376058044     WON: 154  	WON AVG RATIO: 0.04563945228419726      	WON MEDIAN RATIO: 0.045105850309775194
GEN: 763   BEST FITNESS: 9.057314983952435e+32    	BEST SCORE: 97   	BEST RATIO: 0.057159693576900414     WON: 144  	WON AVG RATIO: 0.045642963397255445     	WON MEDIAN RATIO: 0.04597165691357162
GEN: 764   BEST FITNESS: 9.389287432967185e+32    	BEST SCORE: 97   	BEST RATIO: 0.05925473427000611      WON: 130  	WON AVG RATIO: 0.04600632212766987      	WON MEDIAN RATIO: 0.045841209829867675
GEN: 765   BEST FITNESS: 9.429609526237597e+32    	BEST SCORE: 97   	BEST RATIO: 0.05950920245398773      WON: 142  	WON AVG RATIO: 0.04535125596039623      	WON MEDIAN RATIO: 0.0456255980530435
GEN: 766   BEST FITNESS: 9.564569712362963e+32    	BEST SCORE: 97   	BEST RATIO: 0.060360920970752956     WON: 143  	WON AVG RATIO: 0.04545670352988118      	WON MEDIAN RATIO: 0.04526364909006066
GEN: 767   BEST FITNESS: 9.225848456042786e+32    	BEST SCORE: 97   	BEST RATIO: 0.05822328931572629      WON: 152  	WON AVG RATIO: 0.04615294566750068      	WON MEDIAN RATIO: 0.04630081093347575
GEN: 768   BEST FITNESS: 9.400772799857664e+32    	BEST SCORE: 97   	BEST RATIO: 0.05932721712538226      WON: 149  	WON AVG RATIO: 0.04590770474892867      	WON MEDIAN RATIO: 0.045690061234102686
GEN: 769   BEST FITNESS: 9.138087709730845e+32    	BEST SCORE: 97   	BEST RATIO: 0.05766944114149822      WON: 154  	WON AVG RATIO: 0.04577504929084369      	WON MEDIAN RATIO: 0.04570155744790046
GEN: 770   BEST FITNESS: 9.377830096258256e+32    	BEST SCORE: 97   	BEST RATIO: 0.059182428309945086     WON: 154  	WON AVG RATIO: 0.046135421057802745     	WON MEDIAN RATIO: 0.04587373157895914
GEN: 771   BEST FITNESS: 9.111003869453042e+32    	BEST SCORE: 97   	BEST RATIO: 0.05749851807943094      WON: 147  	WON AVG RATIO: 0.045837047859835604     	WON MEDIAN RATIO: 0.045690061234102686
GEN: 772   BEST FITNESS: 9.564569712362963e+32    	BEST SCORE: 97   	BEST RATIO: 0.060360920970752956     WON: 166  	WON AVG RATIO: 0.04641704573555207      	WON MEDIAN RATIO: 0.04604794942557955
GEN: 773   BEST FITNESS: 9.143523811878217e+32    	BEST SCORE: 97   	BEST RATIO: 0.05770374776918501      WON: 147  	WON AVG RATIO: 0.04543424200343436      	WON MEDIAN RATIO: 0.045242537313432835
GEN: 774   BEST FITNESS: 9.865380954921234e+32    	BEST SCORE: 97   	BEST RATIO: 0.06225930680359435      WON: 163  	WON AVG RATIO: 0.04607179177536928      	WON MEDIAN RATIO: 0.04619047619047619
GEN: 775   BEST FITNESS: 9.030707125597697e+32    	BEST SCORE: 97   	BEST RATIO: 0.05699177438307873      WON: 129  	WON AVG RATIO: 0.04543446672040884      	WON MEDIAN RATIO: 0.04581955597543694
GEN: 776   BEST FITNESS: 9.606414704854551e+32    	BEST SCORE: 97   	BEST RATIO: 0.060625                 WON: 153  	WON AVG RATIO: 0.046164376408070314     	WON MEDIAN RATIO: 0.04603701945894637
GEN: 777   BEST FITNESS: 9.320960295795804e+32    	BEST SCORE: 97   	BEST RATIO: 0.058823529411764705     WON: 145  	WON AVG RATIO: 0.045689005513311405     	WON MEDIAN RATIO: 0.04579792256846081
GEN: 778   BEST FITNESS: 9.642574358699674e+32    	BEST SCORE: 97   	BEST RATIO: 0.06085319949811794      WON: 166  	WON AVG RATIO: 0.046199719338188894     	WON MEDIAN RATIO: 0.04612467779134446
GEN: 779   BEST FITNESS: 8.78802946127346e+32     	BEST SCORE: 97   	BEST RATIO: 0.05546026300743282      WON: 148  	WON AVG RATIO: 0.04460661925408403      	WON MEDIAN RATIO: 0.044669604551884144
GEN: 780   BEST FITNESS: 9.18724657965767e+32     	BEST SCORE: 97   	BEST RATIO: 0.05797967722653915      WON: 155  	WON AVG RATIO: 0.04585718726917233      	WON MEDIAN RATIO: 0.04575471698113207
GEN: 781   BEST FITNESS: 9.138087709730845e+32    	BEST SCORE: 97   	BEST RATIO: 0.05766944114149822      WON: 160  	WON AVG RATIO: 0.04534929967932988      	WON MEDIAN RATIO: 0.04511628882991646
GEN: 782   BEST FITNESS: 9.231389506166535e+32    	BEST SCORE: 97   	BEST RATIO: 0.058258258258258255     WON: 157  	WON AVG RATIO: 0.04551032788532473      	WON MEDIAN RATIO: 0.045625587958607716
GEN: 783   BEST FITNESS: 9.281560101308745e+32    	BEST SCORE: 97   	BEST RATIO: 0.058574879227053143     WON: 161  	WON AVG RATIO: 0.04576070123793123      	WON MEDIAN RATIO: 0.04579792256846081
GEN: 784   BEST FITNESS: 9.287168294723433e+32    	BEST SCORE: 97   	BEST RATIO: 0.05861027190332326      WON: 161  	WON AVG RATIO: 0.046611385716275884     	WON MEDIAN RATIO: 0.046411483253588515
GEN: 785   BEST FITNESS: 9.148966385575763e+32    	BEST SCORE: 97   	BEST RATIO: 0.05773809523809524      WON: 156  	WON AVG RATIO: 0.045542462948161715     	WON MEDIAN RATIO: 0.04539074461413411
GEN: 786   BEST FITNESS: 9.111003869453042e+32    	BEST SCORE: 97   	BEST RATIO: 0.05749851807943094      WON: 132  	WON AVG RATIO: 0.04514442157684022      	WON MEDIAN RATIO: 0.04511628882991646
GEN: 787   BEST FITNESS: 9.777521328096236e+32    	BEST SCORE: 97   	BEST RATIO: 0.06170483460559797      WON: 151  	WON AVG RATIO: 0.046464451752385894     	WON MEDIAN RATIO: 0.04681467181467181
GEN: 788   BEST FITNESS: 8.941398212779105e+32    	BEST SCORE: 97   	BEST RATIO: 0.0564281559045957       WON: 167  	WON AVG RATIO: 0.04530242578079444      	WON MEDIAN RATIO: 0.04547585560243788
GEN: 789   BEST FITNESS: 9.618437752044607e+32    	BEST SCORE: 97   	BEST RATIO: 0.0607008760951189       WON: 175  	WON AVG RATIO: 0.04502733710056837      	WON MEDIAN RATIO: 0.04505341384115188
GEN: 790   BEST FITNESS: 9.48781699244894e+32     	BEST SCORE: 97   	BEST RATIO: 0.059876543209876544     WON: 136  	WON AVG RATIO: 0.045415742243106516     	WON MEDIAN RATIO: 0.04584130197409372
GEN: 791   BEST FITNESS: 9.127234873971069e+32    	BEST SCORE: 97   	BEST RATIO: 0.05760095011876484      WON: 143  	WON AVG RATIO: 0.045518957151021736     	WON MEDIAN RATIO: 0.045200372786579686
GEN: 792   BEST FITNESS: 9.236937216206299e+32    	BEST SCORE: 97   	BEST RATIO: 0.05829326923076923      WON: 149  	WON AVG RATIO: 0.04447034964854069      	WON MEDIAN RATIO: 0.04453627180899908
GEN: 793   BEST FITNESS: 9.100215232544276e+32    	BEST SCORE: 97   	BEST RATIO: 0.057430432208407343     WON: 158  	WON AVG RATIO: 0.04522968253685815      	WON MEDIAN RATIO: 0.04529535619323239
GEN: 794   BEST FITNESS: 8.915466083391694e+32    	BEST SCORE: 97   	BEST RATIO: 0.05626450116009281      WON: 145  	WON AVG RATIO: 0.044619140104070455     	WON MEDIAN RATIO: 0.044824399260628464
GEN: 795   BEST FITNESS: 8.496552530551288e+32    	BEST SCORE: 97   	BEST RATIO: 0.053620784964068545     WON: 150  	WON AVG RATIO: 0.04535629764979711      	WON MEDIAN RATIO: 0.045657804364683724
GEN: 796   BEST FITNESS: 9.057314983952435e+32    	BEST SCORE: 97   	BEST RATIO: 0.057159693576900414     WON: 134  	WON AVG RATIO: 0.045462157831890775     	WON MEDIAN RATIO: 0.045263737795159006
GEN: 797   BEST FITNESS: 9.412286299918727e+32    	BEST SCORE: 97   	BEST RATIO: 0.05939987752602572      WON: 156  	WON AVG RATIO: 0.04566024154814484      	WON MEDIAN RATIO: 0.045657804364683724
GEN: 798   BEST FITNESS: 9.827534224915141e+32    	BEST SCORE: 97   	BEST RATIO: 0.062020460358056265     WON: 122  	WON AVG RATIO: 0.04491878603785776      	WON MEDIAN RATIO: 0.04523199126743903
GEN: 799   BEST FITNESS: 9.143523811878217e+32    	BEST SCORE: 97   	BEST RATIO: 0.05770374776918501      WON: 125  	WON AVG RATIO: 0.04568804371499998      	WON MEDIAN RATIO: 0.04594978683088584
GEN: 800   BEST FITNESS: 9.429609526237597e+32    	BEST SCORE: 97   	BEST RATIO: 0.05950920245398773      WON: 149  	WON AVG RATIO: 0.04504776649723255      	WON MEDIAN RATIO: 0.04465930018416206
GEN: 801   BEST FITNESS: 9.068002081278632e+32    	BEST SCORE: 97   	BEST RATIO: 0.057227138643067846     WON: 137  	WON AVG RATIO: 0.04586457370080712      	WON MEDIAN RATIO: 0.04573314474304573

